src,src_port,dst,dst_port,original_dataset,original_label,event_generator,event_signature,event_priority,ndpi_risk,ndpi_detected_protocol,payload_bytes_first,packet_pay_size-3,C_packets_rst_avg,packet_pay_size-2,dst2src_packets_rate,C_packets_rst_min,C_packets_urg_avg,src2dst_packets_rate,C_packets_fin_avg,C_idletime_max,http_response_status_code,packet_header_size-4,dst2src_inter_time_std,packet_header_size-0,C_packets_rst_std,payload_bytes_max,src2dst_header_bytes_min,C_dst2src_packets_rate_max,packet_pay_size-8,dst2src_header_bytes_min,http_request_version,src2dst_header_bytes_max,dns_query_type,payload_bytes_avg,dst2src_header_bytes_std,C_dst2src_packets_rate_min,C_packets_syn_std,C_src2dst_packets_rate_max,packet_header_size-7,C_packets_syn_max,C_tcp_retransmissions_max,packets_fin,src2dst_pay_bytes,packet_header_size-6,dst2src_packets,inter_time-10,C_packets_ack_avg,src2dst_header_bytes,inter_time-9,C_idletime_std,C_dst2src_pay_bytes_rate_max,packet_direction-5,C_src2dst_pay_bytes_max,packet_direction-0,packet_direction-1,inter_time-7,packets_rst,C_packets_psh_min,C_src2dst_pay_bytes_rate_avg,src2dst_inter_time_std,C_src2dst_pay_bytes_avg,dns_num_answers,packet_pay_size-7,C_number_of_contacts,detection_completed,inter_time-6,src2dst_header_bytes_std,packets_ack,C_packets_rst_max,inter_time-3,dst2src_header_bytes_avg,C_duration_avg,C_packets_ack_min,dns_query_class,C_dst2src_pay_bytes_std,C_packets_syn_avg,C_packets_psh_max,C_src2dst_packets_rate_avg,dst2src_pay_bytes_min,C_dst2src_header_bytes_min,src2dst_inter_time_max,src2dst_pay_bytes_min,http_method,C_packets_psh_avg,C_dst2src_header_bytes_std,C_packets_ack_std,flow_use_time,inter_time-2,dst2src_inter_time_min,C_dst2src_packets_rate_std,packet_pay_size-4,C_packets_ack_max,C_dst2src_packets_max,C_src2dst_pay_bytes_min,dns_num_queries,inter_time-8,packet_header_size-8,src2dst_pay_bytes_max,protocol,dst2src_pay_bytes_max,http_content_type,C_src2dst_packets_avg,C_src2dst_pay_bytes_rate_std,response_rel_time,packet_pay_size-10,inter_time_min,packet_header_size-1,dns_reply_code,inter_time_avg,C_packets_psh_std,src2dst_header_bytes_avg,packet_direction-9,C_dst2src_packets_std,packet_header_size-9,src2dst_packets,payload_bytes,packet_pay_size-5,http_num_request_headers,packet_header_size-2,packet_direction-4,packet_direction-7,C_tcp_retransmissions_min,C_duration_min,C_dst2src_pay_bytes_avg,dst2src_pay_bytes_avg,C_dst2src_header_bytes_max,C_packets_syn_min,packet_direction-3,http_num_response_headers,C_packets_fin_std,C_duration_std,C_src2dst_header_bytes_max,packets_syn,C_dst2src_header_bytes_avg,C_src2dst_pay_bytes_rate_min,packets_psh,src2dst_pay_bytes_rate,C_tcp_retransmissions_std,C_idletime_avg,C_src2dst_packets_rate_min,C_src2dst_packets_max,C_duration_max,packet_direction-6,C_packets_fin_max,C_packets_urg_std,C_src2dst_packets_rate_std,dst2src_header_bytes,payload_bytes_std,C_dst2src_pay_bytes_rate_avg,src2dst_inter_time_min,flow_duration,C_src2dst_pay_bytes_std,C_src2dst_packets_min,C_packets_urg_min,inter_time-5,dst2src_header_bytes_max,packet_direction-10,dst2src_inter_time_max,packet_pay_size-0,packets,inter_time_max,inter_time_std,C_src2dst_packets_std,packets_urg,packet_direction-8,dst2src_pay_bytes_rate,src2dst_inter_time_avg,dns_rsp_type,flow_idle_time,packet_header_size-3,inter_time-0,C_dst2src_pay_bytes_min,dst2src_pay_bytes_std,C_src2dst_header_bytes_avg,C_dst2src_packets_avg,bytes,packets_without_payload,C_tcp_retransmissions_avg,inter_time-1,C_src2dst_pay_bytes_rate_max,inter_time-4,C_dst2src_pay_bytes_max,packet_pay_size-6,dst2src_pay_bytes,payload_bytes_min,tcp_retransmissions,C_packets_fin_min,C_dst2src_packets_rate_avg,dst2src_inter_time_avg,packet_header_size-5,packet_pay_size-1,packet_header_size-10,C_dst2src_pay_bytes_rate_std,src2dst_pay_bytes_std,C_idletime_min,C_src2dst_header_bytes_std,src2dst_pay_bytes_avg,packet_pay_size-9,packet_direction-2,C_src2dst_header_bytes_min,C_dst2src_packets_min,C_packets_urg_max,C_dst2src_pay_bytes_rate_min
147.32.96.45,2093,147.32.84.165,21,CTU13/6,Background-TCP-Attempt,,,,Unrated,0/Unknown,0,-1,0,0,2000,0,0,1000,0,0,-1,-1,0,60,0,0,60,0,-1,40,-1,60,-1,0,0,0,0,0,-1,0,0,0,0,-1,2,-1,0,60,-1,0,0,-1,0,1,0,-1,2,0,0,0,0,-1,-1,0,0,-1,0,2,0,-1,40,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,TCP,0,-1,0,0,0,-1,0,40,-1,0,0,60,-1,0,-1,1,0,-1,-1,40,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,80,0,0,0,1,0,0,0,-1,40,-1,1,0,3,1,0,0,0,-1,0,0,-1,1,-1,0,0,0,0,0,182,3,0,1,0,-1,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,0,0,0,0,0
147.32.96.45,2094,147.32.84.165,21,CTU13/6,Background-TCP-Attempt,,,,Unrated,0/Unknown,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,60,0,0,60,0,-1,40,-1,60,-1,0,0,0,0,0,-1,0,0,0,0,-1,2,-1,0,60,-1,0,0,-1,0,1,0,-1,2,0,0,0,0,-1,-1,0,0,-1,0,2,0,-1,40,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,TCP,0,-1,0,0,0,-1,0,40,-1,0,0,60,-1,0,-1,1,0,-1,-1,40,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,80,0,0,0,0,0,0,0,-1,40,-1,0,0,3,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,0,0,182,3,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,0,0,0,0,0
147.32.84.165,1121,64.59.134.8,25,CTU13/6,From-Botnet-V47-TCP-Attempt-SPAM,,,,Unrated,0/Unknown,0,-1,0,-1,0,0,0,0,0,0,-1,-1,0,48,0,0,48,0,-1,0,-1,48,-1,0,0,0,0,0,-1,0,0,0,0,-1,0,-1,0,96,-1,0,0,-1,0,1,1,-1,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,-1,0,0,0,-1,-1,-1,0,TCP,0,-1,0,0,0,-1,0,48,-1,0,0,48,-1,0,-1,2,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,2,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,2,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,0,0,124,2,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,-1,0,0,0,0
147.32.84.165,1168,64.59.134.8,25,CTU13/6,From-Botnet-V47-TCP-Attempt-SPAM,,,,Unrated,0/Unknown,0,-1,0,-1,0,0,0,0,0,0,-1,-1,0,48,0,0,48,0,-1,0,-1,48,-1,0,0,0,0,0,-1,0,0,0,0,-1,0,-1,0,96,-1,0,0,-1,0,1,1,-1,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,-1,0,0,0,-1,-1,-1,0,TCP,0,-1,0,0,0,-1,0,48,-1,0,0,48,-1,0,-1,2,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,2,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,2,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,0,0,124,2,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,-1,0,0,0,0
147.32.84.165,1256,91.212.135.158,5678,CTU13/6,From-Botnet-V47-TCP-CC73-Not-Encrypted,,,,Unrated,0/Unknown,0,0,0,0,10,0,0,30,1,0,-1,40,39,48,0,1097,40,7,170,40,-1,48,-1,76,3,7,0,14,40,0,1,3,354,40,5,68,3,576,0,0,8,1,340,1,1,166,0,3,2,47,340,-1,0,1,1,0,2,17,0,1,41,136,3,-1,0,0,3,14,7,40,166,7,-1,3,0,0,136,66,66,0,0,3,1,340,-1,0,40,170,TCP,1097,-1,2,0,0,7,0,48,-1,24,0,41,1,0,40,14,1458,7,-1,48,1,0,1,136,1097,552,40,0,1,-1,0,0,80,3,40,2,6,0,0,0,14,2,136,1,1,0,0,208,245,8,0,456,0,2,0,3,48,0,170,0,19,166,44,0,0,1,2,26,-1,320,40,0,1097,545,80,1,2508,13,1,0,2,0,1097,7,1104,0,2,1,7,91,40,0,40,0,81,0,0,88,170,0,80,1,0,8
147.32.84.165,1257,128.107.234.207,25,CTU13/6,From-Botnet-V47-TCP-Attempt-SPAM,,,,Unrated,0/Unknown,0,0,0,0,0,0,0,1,0,0,-1,-1,0,48,0,0,48,0,-1,0,-1,48,-1,0,0,0,0,0,-1,0,0,0,0,-1,0,-1,0,192,-1,0,0,-1,0,1,1,-1,0,0,0,1277,0,-1,-1,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,2951,0,-1,0,0,0,0,2951,0,0,-1,0,0,0,-1,-1,-1,0,TCP,0,-1,0,0,0,-1,0,48,-1,737,0,48,-1,0,-1,4,0,-1,-1,48,-1,-1,0,0,0,0,0,0,1,-1,0,0,0,4,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,2951,0,0,0,-1,0,-1,0,0,4,2951,1277,0,0,-1,0,737,-1,2951,48,0,0,0,0,0,248,4,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,1,0,0,0,0
147.32.84.165,1260,207.115.36.21,25,CTU13/6,From-Botnet-V47-TCP-Attempt-SPAM,,,,Unrated,0/Unknown,0,0,0,0,0,0,0,1,0,0,-1,-1,0,48,0,0,48,0,-1,0,-1,48,-1,0,0,0,0,0,-1,0,0,0,0,-1,0,-1,0,192,-1,0,0,-1,0,1,1,-1,0,0,0,1277,0,-1,-1,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,2950,0,-1,0,0,0,0,2950,0,0,-1,0,0,0,-1,-1,-1,0,TCP,0,-1,0,0,0,-1,0,48,-1,737,0,48,-1,0,-1,4,0,-1,-1,48,-1,-1,0,0,0,0,0,0,1,-1,0,0,0,4,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,2950,0,0,0,-1,0,-1,0,0,4,2950,1277,0,0,-1,0,737,-1,2950,48,0,0,0,0,0,248,4,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,1,0,0,0,0
147.32.84.165,1264,205.232.66.196,25,CTU13/6,From-Botnet-V47-TCP-Attempt-SPAM,,,,Unrated,0/Unknown,0,0,0,0,0,0,0,1,0,0,-1,-1,0,48,0,0,48,0,-1,0,-1,48,-1,0,0,0,0,0,-1,0,0,0,0,-1,0,-1,0,192,-1,0,0,-1,0,1,1,-1,0,0,0,1276,0,-1,-1,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,2949,0,-1,0,0,0,0,2949,0,0,-1,0,0,0,-1,-1,-1,0,TCP,0,-1,0,0,0,-1,0,48,-1,737,0,48,-1,0,-1,4,0,-1,-1,48,-1,-1,0,0,0,0,0,0,1,-1,0,0,0,4,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,2949,0,0,0,-1,0,-1,0,0,4,2949,1276,0,0,-1,0,737,-1,2949,48,0,0,0,0,0,248,4,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,1,0,0,0,0
147.32.84.165,138,147.32.84.255,138,CTU13/6,,,,,Acceptable,10/NetBIOS,201,201,0,201,0,0,0,0,0,739854,-1,28,0,28,0,201,28,0,201,0,-1,28,-1,197,0,0,0,0,28,0,0,0,5920,28,0,26017,0,840,0,291772,0,1,402,1,1,0,0,0,0,304736,394,-1,190,15,1,147743,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,739854,190,-1,0,0,0,0,718262,0,0,201,0,0,380,-1,584720,28,201,UDP,0,-1,2,0,0,190,0,28,-1,215625,0,28,1,0,28,30,5920,201,-1,28,1,1,0,0,0,0,0,0,1,-1,0,0,56,0,0,0,0,0,0,462054,0,2,0,1,0,0,0,0,5,0,0,6468769,10,2,0,0,0,1,0,201,30,739854,304736,0,0,1,0,215625,-1,6468769,28,0,0,0,56,0,7180,0,0,0,0,710020,0,190,0,190,0,0,0,0,28,201,28,0,5,2854,0,197,201,1,56,0,0,0
147.32.84.165,1377,195.50.106.142,25,CTU13/6,From-Botnet-V47-TCP-Attempt-SPAM,,,,Unrated,0/Unknown,0,-1,0,-1,0,0,0,0,0,0,-1,-1,0,48,0,0,48,0,-1,0,-1,48,-1,0,0,0,0,0,-1,0,0,0,0,-1,0,-1,0,96,-1,0,0,-1,0,1,1,-1,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,-1,0,0,0,-1,-1,-1,0,TCP,0,-1,0,0,0,-1,0,48,-1,0,0,48,-1,0,-1,2,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,2,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,2,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,0,0,124,2,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,-1,0,0,0,0
147.32.84.165,1380,74.128.0.19,25,CTU13/6,From-Botnet-V47-TCP-Attempt-SPAM,,,,Unrated,0/Unknown,0,-1,0,-1,0,0,0,0,0,0,-1,-1,0,48,0,0,48,0,-1,0,-1,48,-1,0,0,0,0,0,-1,0,0,0,0,-1,0,-1,0,96,-1,0,0,-1,0,1,1,-1,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,-1,0,0,0,-1,-1,-1,0,TCP,0,-1,0,0,0,-1,0,48,-1,0,0,48,-1,0,-1,2,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,2,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,2,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,0,0,124,2,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,-1,0,0,0,0
147.32.84.165,1387,202.108.252.141,25,CTU13/6,From-Botnet-V47-TCP-Attempt-SPAM,,,,Unrated,0/Unknown,0,-1,0,-1,0,0,0,0,0,0,-1,-1,0,48,0,0,48,0,-1,0,-1,48,-1,0,0,0,0,0,-1,0,0,0,0,-1,0,-1,0,96,-1,0,0,-1,0,1,1,-1,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,-1,0,0,0,-1,-1,-1,0,TCP,0,-1,0,0,0,-1,0,48,-1,0,0,48,-1,0,-1,2,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,2,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,2,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,0,0,124,2,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,-1,0,0,0,0
147.32.84.165,1413,91.212.135.158,5678,CTU13/6,From-Botnet-V47-TCP-CC73-Not-Encrypted,,,,Unrated,0/Unknown,0,0,0,0,10,0,0,37,1,0,-1,40,43,48,0,1077,40,7,170,40,-1,48,-1,79,3,7,0,14,40,0,1,3,354,40,4,68,3,576,0,0,7,1,340,1,1,168,0,3,2,47,340,-1,0,1,1,0,2,16,0,0,42,137,3,-1,0,0,3,14,7,40,168,7,-1,3,0,0,137,67,67,0,0,3,1,340,-1,0,40,170,TCP,1077,-1,2,0,0,7,0,48,-1,20,0,41,1,0,40,14,1438,7,-1,48,1,0,1,137,1077,542,40,0,1,-1,0,0,80,3,40,2,6,0,0,0,14,2,137,1,1,0,0,168,247,7,0,373,0,2,0,0,48,0,168,0,18,168,43,0,0,1,2,26,-1,236,40,0,1077,535,80,1,2434,12,1,0,2,0,1077,7,1084,0,2,1,7,93,40,0,40,0,81,0,0,88,170,0,80,1,0,7
147.32.84.165,1415,206.46.232.11,25,CTU13/6,From-Botnet-V47-TCP-Attempt-SPAM,,,,Unrated,0/Unknown,0,-1,0,-1,0,0,0,0,0,0,-1,-1,0,48,0,0,48,0,-1,0,-1,48,-1,0,0,0,0,0,-1,0,0,0,0,-1,0,-1,0,96,-1,0,0,-1,0,1,1,-1,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,-1,0,0,0,-1,-1,-1,0,TCP,0,-1,0,0,0,-1,0,48,-1,0,0,48,-1,0,-1,2,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,2,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,2,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,0,0,124,2,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,-1,0,0,0,0
147.32.84.165,1417,65.54.188.126,25,CTU13/6,From-Botnet-V47-TCP-Attempt-SPAM,,,,Unrated,0/Unknown,0,-1,0,-1,0,0,0,0,0,0,-1,-1,0,48,0,0,48,0,-1,0,-1,48,-1,0,0,0,0,0,-1,0,0,0,0,-1,0,-1,0,96,-1,0,0,-1,0,1,1,-1,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,-1,0,0,0,-1,-1,-1,0,TCP,0,-1,0,0,0,-1,0,48,-1,0,0,48,-1,0,-1,2,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,2,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,2,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,0,0,124,2,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,-1,0,0,0,0
147.32.84.165,1420,65.55.37.88,25,CTU13/6,From-Botnet-V47-TCP-Attempt-SPAM,,,,Unrated,0/Unknown,0,-1,0,-1,0,0,0,0,0,0,-1,-1,0,48,0,0,48,0,-1,0,-1,48,-1,0,0,0,0,0,-1,0,0,0,0,-1,0,-1,0,96,-1,0,0,-1,0,1,1,-1,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,-1,0,0,0,-1,-1,-1,0,TCP,0,-1,0,0,0,-1,0,48,-1,0,0,48,-1,0,-1,2,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,2,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,2,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,0,0,124,2,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,-1,0,0,0,0
147.32.84.165,1423,204.232.236.215,25,CTU13/6,From-Botnet-V47-TCP-Attempt-SPAM,,,,Unrated,0/Unknown,0,-1,0,-1,0,0,0,0,0,0,-1,-1,0,48,0,0,48,0,-1,0,-1,48,-1,0,0,0,0,0,-1,0,0,0,0,-1,0,-1,0,96,-1,0,0,-1,0,1,1,-1,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,-1,0,0,0,-1,-1,-1,0,TCP,0,-1,0,0,0,-1,0,48,-1,0,0,48,-1,0,-1,2,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,2,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,2,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,0,0,124,2,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,-1,0,0,0,0
147.32.84.165,1433,65.55.92.184,25,CTU13/6,From-Botnet-V47-TCP-Attempt-SPAM,,,,Unrated,0/Unknown,0,0,0,0,0,0,0,0,0,0,-1,-1,0,48,0,0,48,0,-1,0,-1,48,-1,0,0,0,0,0,-1,0,0,0,0,-1,0,-1,0,192,-1,0,0,-1,0,1,1,-1,0,0,0,2601,0,-1,-1,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,6008,0,-1,0,0,0,0,6008,0,0,-1,0,0,0,-1,-1,-1,0,TCP,0,-1,0,0,0,-1,0,48,-1,1502,0,48,-1,0,-1,4,0,-1,-1,48,-1,-1,0,0,0,0,0,0,1,-1,0,0,0,4,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,6008,0,0,0,-1,0,-1,0,0,4,6008,2601,0,0,-1,0,1502,-1,6008,48,0,0,0,0,0,248,4,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,1,0,0,0,0
147.32.96.45,2096,147.32.84.165,21,CTU13/6,Background-TCP-Attempt,,,,Unrated,0/Unknown,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,60,0,0,60,0,-1,40,-1,60,-1,0,0,0,0,0,-1,0,0,0,0,-1,2,-1,0,60,-1,0,0,-1,0,1,0,-1,2,0,0,0,0,-1,-1,0,0,-1,0,2,0,-1,40,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,TCP,0,-1,0,0,0,-1,0,40,-1,0,0,60,-1,0,-1,1,0,-1,-1,40,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,80,0,0,0,0,0,0,0,-1,40,-1,0,0,3,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,0,0,182,3,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,0,0,0,0,0
147.32.84.165,1542,91.212.135.158,5678,CTU13/6,From-Botnet-V47-TCP-CC73-Not-Encrypted,,,,Unrated,0/Unknown,0,0,0,0,17,0,0,105,0,0,-1,40,0,48,0,0,40,0,-1,48,-1,48,-1,0,0,0,0,0,-1,0,0,0,0,40,1,-1,0,256,-1,0,0,1,0,1,1,-1,2,0,0,21,0,-1,-1,0,0,0,3,5,0,0,48,0,0,-1,0,0,0,0,0,0,57,0,-1,0,0,0,0,57,57,0,0,0,0,0,-1,-1,-1,0,TCP,0,-1,0,0,0,-1,0,48,-1,8,0,42,-1,0,-1,6,0,0,-1,48,1,-1,0,0,0,0,0,0,1,-1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,48,0,0,0,57,0,0,0,0,48,-1,57,0,7,57,19,0,0,-1,0,9,-1,57,40,0,0,0,0,0,402,7,0,0,0,0,0,0,0,0,0,0,0,57,40,0,-1,0,0,0,0,0,-1,0,0,0,0,0
147.32.84.165,1543,91.212.135.158,5678,CTU13/6,From-Botnet-V47-TCP-CC73-Not-Encrypted,,,,Unrated,0/Unknown,0,0,0,0,17,0,0,35,1,0,-1,40,49,48,0,1460,40,25,170,40,-1,48,-1,207,2,25,0,17,40,0,1,3,354,40,7,59,5,576,0,0,34,1,340,1,1,156,0,3,2,43,340,-1,0,1,1,0,2,19,0,1,41,117,5,-1,0,0,3,17,7,120,156,7,-1,3,0,0,117,55,0,0,0,5,3,340,-1,0,40,170,TCP,1460,-1,2,0,0,7,0,48,-1,18,0,41,1,0,40,14,4351,7,-1,48,1,0,1,117,3990,999,120,0,1,-1,0,0,80,3,120,2,6,0,0,0,17,2,117,1,1,0,0,288,465,34,0,389,0,2,0,4,48,0,161,0,21,156,37,0,0,1,10,23,-1,272,40,0,3990,593,80,3,5509,13,1,0,2,0,3990,7,3997,0,2,1,25,55,40,0,40,0,81,0,0,88,170,0,80,3,0,34
147.32.84.165,1546,65.54.188.126,25,CTU13/6,From-Botnet-V47-TCP-Attempt-SPAM,,,,Unrated,0/Unknown,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,48,0,0,48,0,-1,0,-1,48,-1,0,0,0,0,0,-1,0,0,0,0,-1,0,-1,0,96,-1,0,0,-1,0,1,1,-1,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,2910,0,0,-1,0,0,0,-1,-1,-1,0,TCP,0,-1,0,0,0,-1,0,48,-1,0,0,48,-1,0,-1,2,0,-1,-1,48,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,2,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,2,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,0,0,124,2,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,1,0,0,0,0
147.32.84.165,1553,24.123.245.98,25,CTU13/6,From-Botnet-V47-TCP-Attempt-SPAM,,,,Unrated,0/Unknown,0,-1,0,-1,0,0,0,0,0,0,-1,-1,0,48,0,0,48,0,-1,0,-1,48,-1,0,0,0,0,0,-1,0,0,0,0,-1,0,-1,0,96,-1,0,0,-1,0,1,1,-1,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,-1,0,0,0,-1,-1,-1,0,TCP,0,-1,0,0,0,-1,0,48,-1,0,0,48,-1,0,-1,2,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,2,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,2,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,0,0,124,2,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,-1,0,0,0,0
